,actual,predicted
705,0.0010731816544479508,0.0010512415
706,0.001073384163009836,0.0010514829
707,0.0010735866715717213,0.0010517242
708,0.0010737891801336065,0.0010519665
709,0.0010739916886954917,0.001052207
710,0.001074194197257377,0.0010524484
711,0.0010743967058192622,0.0010526873
712,0.0010745992143811475,0.0010529294
713,0.0010748017229430327,0.0010531717
714,0.0010750042315049182,0.0010534122
715,0.0010752067400668034,0.0010536527
716,0.0010754092486286886,0.0010538958
717,0.0010756117571905739,0.0010541363
718,0.0010758142657524591,0.0010543768
719,0.0010760167743143444,0.0010546175
720,0.0010762192828762296,0.0010548596
721,0.0010764217914381148,0.0010551001
722,0.0010766243,0.001055344
723,0.0010768265233767214,0.0010555804
724,0.0010770287467534428,0.0010558242
725,0.0010772309701301641,0.0010560631
726,0.001077433193506885,0.0010563054
727,0.0010776354168836064,0.0010565459
728,0.0010778376402603277,0.0010567873
729,0.001078039863637049,0.0010570262
730,0.0010782420870137704,0.001056944
731,0.0010784443103904918,0.0010567143
732,0.001078646533767213,0.0010564845
733,0.0010788487571439344,0.0010562547
734,0.0010790509805206558,0.001056025
735,0.0010792532038973771,0.0010557952
736,0.0010794554272740985,0.0010555638
737,0.0010796576506508198,0.0010553349
738,0.0010798598740275407,0.0010551059
739,0.001080062097404262,0.0010548745
740,0.0010802643207809834,0.001054644
741,0.0010804665441577048,0.0010544134
742,0.0010806687675344261,0.0010541861
743,0.0010808709909111475,0.0010539555
