,timestamp,t_room,rh_room,t_out,rh_out,t_offset,office_hour,ac_state,rh_offset,setpoint,tsp_setpoint,energy,tsp_offset
7202,2024-05-21 12:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129645091481507,0.12424242424242138
7203,2024-05-21 13:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129645091481507,0.12424242424242138
7204,2024-05-21 14:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7205,2024-05-21 15:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7206,2024-05-21 16:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7207,2024-05-21 17:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129643927328289,0.12424242424242138
7208,2024-05-21 18:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129645091481507,0.12424242424242138
7209,2024-05-21 19:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7210,2024-05-21 20:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7211,2024-05-21 21:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7212,2024-05-21 22:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7213,2024-05-21 23:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129645091481507,0.12424242424242138
7214,2024-05-22 00:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7215,2024-05-22 01:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7216,2024-05-22 02:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7217,2024-05-22 03:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7218,2024-05-22 04:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7219,2024-05-22 05:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129644509404898,0.12424242424242138
7220,2024-05-22 06:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7221,2024-05-22 07:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7222,2024-05-22 08:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7223,2024-05-22 09:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7224,2024-05-22 10:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7225,2024-05-22 11:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7226,2024-05-22 12:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7227,2024-05-22 13:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7228,2024-05-22 14:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129643927328289,0.12424242424242138
7229,2024-05-22 15:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7230,2024-05-22 16:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7231,2024-05-22 17:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7232,2024-05-22 18:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7233,2024-05-22 19:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7234,2024-05-22 20:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7235,2024-05-22 21:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7236,2024-05-22 22:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7237,2024-05-22 23:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7238,2024-05-23 00:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7239,2024-05-23 01:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7240,2024-05-23 02:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7241,2024-05-23 03:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7242,2024-05-23 04:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7243,2024-05-23 05:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7244,2024-05-23 06:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7245,2024-05-23 07:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7246,2024-05-23 08:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7247,2024-05-23 09:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7248,2024-05-23 10:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7249,2024-05-23 11:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129643927328289,0.12424242424242138
7250,2024-05-23 12:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7251,2024-05-23 13:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7252,2024-05-23 14:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7253,2024-05-23 15:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7254,2024-05-23 16:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7255,2024-05-23 17:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7256,2024-05-23 18:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7257,2024-05-23 19:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7258,2024-05-23 20:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7259,2024-05-23 21:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7260,2024-05-23 22:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7261,2024-05-23 23:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7262,2024-05-24 00:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7263,2024-05-24 01:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7264,2024-05-24 02:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129644509404898,0.12424242424242138
7265,2024-05-24 03:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7266,2024-05-24 04:00:00,27.12424242424242,70.0,33.51,89,6.385757575757577,No,Off,19.0,27.0,1.9294117647058826,0.0007129645091481507,0.12424242424242138
7267,2024-05-24 05:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007121037924662232,0.12424242424242138
7268,2024-05-24 06:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007081088842824101,0.12424242424242138
7269,2024-05-24 07:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007222727872431278,0.12424242424242138
7270,2024-05-24 08:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007204561843536794,0.12424242424242138
7271,2024-05-24 09:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007150721503421664,0.12424242424242138
7272,2024-05-24 10:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007219223189167678,0.12424242424242138
7273,2024-05-24 11:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007116288761608303,0.12424242424242138
7274,2024-05-24 12:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007168263546191156,0.12424242424242138
7275,2024-05-24 13:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007122684037312865,0.12424242424242138
7276,2024-05-24 14:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.0007168593001551926,0.12424242424242138
7277,2024-05-24 15:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007130812737159431,0.12424242424242138
7278,2024-05-24 16:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007128959987312555,0.12424242424242138
7279,2024-05-24 17:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.9294117647058826,0.000712886278051883,0.12424242424242138
7280,2024-05-24 18:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007128724246285856,0.12424242424242138
7281,2024-05-24 19:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.000712911190930754,0.12424242424242138
7282,2024-05-24 20:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129068253561854,0.12424242424242138
7283,2024-05-24 21:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129471632651985,0.12424242424242138
7284,2024-05-24 22:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129345904104412,0.12424242424242138
7285,2024-05-24 23:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129498408176005,0.12424242424242138
7286,2024-05-25 00:00:00,27.12424242424242,70.0,31.1,94,3.97575757575758,No,Off,24.0,27.0,1.894117647058824,0.0007129525765776634,0.12424242424242138
7287,2024-05-25 01:00:00,27.12424242424242,70.0,33.51,89,6.385757575757577,No,Off,19.0,27.0,1.894117647058824,0.0007129645091481507,0.12424242424242138
7288,2024-05-25 02:00:00,27.12424242424242,70.0,33.51,89,6.385757575757577,No,Off,19.0,27.0,1.894117647058824,0.0007121049566194415,0.12424242424242138
7289,2024-05-25 03:00:00,27.12424242424242,70.0,33.51,89,6.385757575757577,No,Off,19.0,27.0,1.894117647058824,0.0007072171429172158,0.12424242424242138
7290,2024-05-25 04:00:00,27.12424242424242,70.0,33.51,89,6.385757575757577,No,Off,19.0,27.0,1.894117647058824,0.0007165505085140467,0.12424242424242138
7291,2024-05-25 05:00:00,27.12424242424242,70.0,33.51,89,6.385757575757577,No,Off,19.0,27.0,1.894117647058824,0.0007239017868414521,0.12424242424242138
7292,2024-05-25 06:00:00,27.159478488817506,70.0,33.51,89,6.350521511182492,No,Off,19.0,27.0,1.894117647058824,0.0007258215919137001,0.1594784888175056
7293,2024-05-25 07:00:00,27.177713662047196,70.0,33.51,89,6.332286337952802,No,Off,19.0,27.0,1.894117647058824,0.0007449251133948565,0.1777136620471964
7294,2024-05-25 08:00:00,27.18715062802869,70.0,33.51,89,6.322849371971309,No,Off,19.0,27.0,1.894117647058824,0.0007513726595789194,0.18715062802868943
7295,2024-05-25 09:00:00,27.19203439446261,70.0,33.51,89,6.317965605537388,No,Off,19.0,27.0,1.894117647058824,0.0007590067689307034,0.19203439446260973
7296,2024-05-25 10:00:00,27.19456181425281,70.0,33.51,89,6.315438185747187,No,Off,19.0,27.0,1.894117647058824,0.0007590476889163256,0.19456181425281116
7297,2024-05-25 11:00:00,27.195869790562146,70.0,33.51,89,6.314130209437852,No,Off,19.0,27.0,1.894117647058824,0.0007617879309691489,0.1958697905621456
7298,2024-05-25 12:00:00,27.196546687226647,70.0,33.51,89,6.313453312773351,No,Off,19.0,27.0,1.894117647058824,0.0007614857750013471,0.1965466872266468
7299,2024-05-25 13:00:00,27.196896991044188,70.0,33.51,89,6.31310300895581,No,Off,19.0,27.0,1.894117647058824,0.0007608976447954774,0.19689699104418779
7300,2024-05-25 14:00:00,27.19707827833813,70.0,33.51,89,6.312921721661869,No,Off,19.0,27.0,1.894117647058824,0.0007603617268614471,0.19707827833812885
7301,2024-05-25 15:00:00,27.19717209713569,70.0,33.51,89,6.312827902864306,No,Off,19.0,27.0,1.894117647058824,0.0007595221977680922,0.19717209713569162
7302,2024-05-25 16:00:00,27.197220649720848,70.0,33.51,89,6.3127793502791505,No,Off,19.0,27.0,1.894117647058824,0.0007595379138365388,0.19722064972084752
7303,2024-05-25 17:00:00,27.197245776386147,70.0,33.51,89,6.312754223613851,No,Off,19.0,27.0,1.894117647058824,0.0007595065399073064,0.19724577638614704
7304,2024-05-25 18:00:00,27.197258779798982,70.0,33.51,89,6.312741220201016,No,Off,19.0,27.0,1.894117647058824,0.0007595157949253917,0.19725877979898243
7305,2024-05-25 19:00:00,27.197265509253267,70.0,33.51,89,6.312734490746731,No,Off,19.0,27.0,1.894117647058824,0.0007595170172862709,0.1972655092532669
7306,2024-05-25 20:00:00,27.197268991843224,70.0,33.51,89,6.312731008156774,No,Off,19.0,27.0,1.894117647058824,0.000759531685616821,0.19726899184322377
7307,2024-05-25 21:00:00,27.197270794133914,70.0,33.51,89,6.312729205866084,No,Off,19.0,27.0,1.894117647058824,0.0007595418719574809,0.1972707941339138
7308,2024-05-25 22:00:00,27.197271726845422,70.0,33.51,89,6.312728273154576,No,Off,19.0,27.0,1.894117647058824,0.0007595553179271519,0.19727172684542182
7309,2024-05-25 23:00:00,27.19727220953712,70.0,33.51,89,6.312727790462876,No,Off,19.0,27.0,1.894117647058824,0.0007595677161589265,0.19727220953712177
7310,2024-05-26 00:00:00,27.19727245933706,70.0,33.51,89,6.312727540662937,No,Off,19.0,27.0,1.894117647058824,0.0007595751085318625,0.19727245933706072
7311,2024-05-26 01:00:00,27.197272588612144,70.0,33.51,89,6.312727411387854,No,Off,19.0,27.0,1.894117647058824,0.0007595791248604655,0.1972725886121438
7312,2024-05-26 02:00:00,27.19727265551387,70.0,33.51,89,6.312727344486127,No,Off,19.0,27.0,1.894117647058824,0.0007595798233523965,0.19727265551387063
7313,2024-05-26 03:00:00,27.19727269013648,70.0,33.51,89,6.312727309863519,No,Off,19.0,27.0,1.894117647058824,0.0007595798815600574,0.1972726901364794
7314,2024-05-26 04:00:00,27.197272708054182,70.0,33.51,89,6.312727291945816,No,Off,19.0,27.0,1.894117647058824,0.0007595797651447356,0.1972727080541823
7315,2024-05-26 05:00:00,27.197272717326854,70.0,33.51,89,6.312727282673144,No,Off,19.0,27.0,1.894117647058824,0.0007595795905217528,0.1972727173268538
7316,2024-05-26 06:00:00,27.197272722125593,70.0,33.51,89,6.312727277874405,No,Off,19.0,27.0,1.894117647058824,0.000759579474106431,0.197272722125593
7317,2024-05-26 07:00:00,27.19727272460901,70.0,33.51,89,6.312727275390987,No,Off,19.0,27.0,1.894117647058824,0.0007595791830681264,0.1972727246090109
7318,2024-05-26 08:00:00,27.197272725894216,70.0,33.51,89,6.312727274105782,No,Off,19.0,27.0,1.894117647058824,0.0007595790666528046,0.19727272589421574
7319,2024-05-26 09:00:00,27.197272726559326,70.0,33.51,89,6.312727273440672,No,Off,19.0,27.0,1.894117647058824,0.0007595788920298219,0.19727272655932637
7320,2024-05-26 10:00:00,27.19727272690353,70.0,33.51,89,6.312727273096467,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.19727272690353104
7321,2024-05-26 11:00:00,27.197272727081664,70.0,33.51,89,6.312727272918334,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.1972727270816641
7322,2024-05-26 12:00:00,27.19727272717385,70.0,33.51,89,6.312727272826148,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.19727272717384992
7323,2024-05-26 13:00:00,27.197272727221556,70.0,33.51,89,6.312727272778442,No,Off,19.0,27.0,1.894117647058824,0.0007595790084451437,0.19727272722155575
7324,2024-05-26 14:00:00,27.197272727246244,70.0,33.51,89,6.3127272727537544,No,Off,19.0,27.0,1.894117647058824,0.0007595790084451437,0.19727272724624356
7325,2024-05-26 15:00:00,27.197272727259023,70.0,33.51,89,6.312727272740975,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.19727272725902267
7326,2024-05-26 16:00:00,27.197272727265634,70.0,33.51,89,6.312727272734364,No,Off,19.0,27.0,1.894117647058824,0.0007595790084451437,0.19727272726563427
7327,2024-05-26 17:00:00,27.197272727269056,70.0,33.51,89,6.3127272727309425,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.19727272726905554
7328,2024-05-26 18:00:00,27.19727272727083,70.0,33.51,89,6.31272727272917,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.19727272727082834
7329,2024-05-26 19:00:00,27.197272727271745,70.0,33.51,89,6.312727272728253,No,Off,19.0,27.0,1.894117647058824,0.0007595790084451437,0.19727272727174494
7330,2024-05-26 20:00:00,27.197272727272217,70.0,33.51,89,6.312727272727781,No,Off,19.0,27.0,1.894117647058824,0.0007595790084451437,0.19727272727221745
7331,2024-05-26 21:00:00,27.197272727272463,70.0,33.51,89,6.312727272727535,No,Off,19.0,27.0,1.894117647058824,0.0007595789502374828,0.1972727272724626
7332,2024-05-26 22:00:00,27.19727272727259,70.0,33.51,89,6.3127272727274075,No,Off,19.0,27.0,1.894117647058824,0.0007595790084451437,0.1972727272725905
