,actual,predicted
5039,3.4368754725737705,3.4017572
5040,3.438179697032787,3.40305
5041,3.4394839214918034,3.4043422
5042,3.44078814595082,3.4056349
5043,3.442092370409836,3.4069276
5044,3.4433965948688523,3.40822
5045,3.4447008193278688,3.4095125
5046,3.446005043786885,3.410805
5047,3.4473092682459017,3.4120975
5048,3.448613492704918,3.41339
5049,3.4499177171639346,3.4146821
5050,3.4512219416229506,3.4159744
5051,3.452526166081967,3.4172676
5052,3.4538303905409835,3.41856
5053,3.455134615,3.419852
5054,3.45643883947541,3.4211447
5055,3.4577430639508195,3.4224365
5056,3.4590472884262295,3.4237292
5057,3.460351512901639,3.4250216
5058,3.461655737377049,3.4263144
5059,3.462959961852459,3.4276066
5060,3.4642641863278687,3.4288988
5061,3.4655684108032787,3.430191
5062,3.4668726352786883,3.4314837
5063,3.4681768597540983,3.432776
5064,3.4694810842295083,3.434068
5065,3.470785308704918,3.4353607
5066,3.472089533180328,3.4366524
5067,3.4733937576557374,3.4379451
5068,3.4746979821311474,3.4392374
5069,3.4760022066065575,3.44053
5070,3.477306431081967,3.4418216
5071,3.478610655557377,3.443114
5072,3.479914880032787,3.4444063
5073,3.4812191045081966,3.4456987
5074,3.4825233289836066,3.446998
5075,3.483827553459016,3.4483204
5076,3.485131777934426,3.4496424
5077,3.486436002409836,3.4509654
5078,3.4877402268852458,3.452288
5079,3.4890444513606558,3.4536104
5080,3.4903486758360653,3.4549332
5081,3.4916529003114753,3.4562554
5082,3.4929571247868854,3.457578
5083,3.494261349262295,3.4589005
5084,3.495565573737705,3.4602237
5085,3.4968697982131145,3.4615462
5086,3.4981740226885245,3.4628687
5087,3.4994782471639345,3.4641905
5088,3.500782471639344,3.4655132
5089,3.502086696114754,3.466836
5090,3.5033909205901637,3.4681582
5091,3.5046951450655737,3.4694805
5092,3.5059993695409837,3.4708028
5093,3.5073035940163932,3.4721255
5094,3.5086078184918033,3.4734478
5095,3.509912042967213,3.4747703
5096,3.511216267442623,3.4760923
5097,3.512520491918033,3.477415
5098,3.5138247163934424,3.4787376
5099,3.5151289408688524,3.4800596
5100,3.516433165344262,3.4813824
5101,3.517737389819672,3.4827042
5102,3.519041614295082,3.484027
5103,3.5203458387704916,3.4853494
5104,3.5216500632459016,3.4866717
5105,3.5229542877213116,3.4879937
5106,3.524258512196721,3.489316
5107,3.525562736672131,3.490638
5108,3.5268669611475407,3.49196
5109,3.5281711856229507,3.493282
5110,3.5294754100983607,3.494605
5111,3.5307796345737703,3.495927
5112,3.5320838590491803,3.4972491
5113,3.53338808352459,3.4985716
5114,3.534692308,3.4998934
5115,3.5359965324590164,3.501216
5116,3.537300756918033,3.502538
5117,3.5386049813770493,3.50386
5118,3.5399092058360653,3.505182
5119,3.5412134302950817,3.5065045
5120,3.542517654754098,3.5078266
5121,3.5438218792131146,3.5091484
5122,3.545126103672131,3.5104709
5123,3.5464303281311476,3.5117931
5124,3.547734552590164,3.513115
5125,3.5490387770491805,3.5144367
5126,3.5503430015081965,3.5157592
5127,3.551647225967213,3.5170815
5128,3.5529514504262294,3.5184033
5129,3.554255674885246,3.5197253
5130,3.5555598993442623,3.521047
5131,3.5568641238032788,3.522369
5132,3.558168348262295,3.5236912
5133,3.5594725727213117,3.5250127
5134,3.5607767971803277,3.5263348
5135,3.562081021639344,3.5276568
5136,3.5633852460983606,3.5289788
5137,3.564689470557377,3.530301
5138,3.5659936950163935,3.5316226
5139,3.56729791947541,3.532945
5140,3.5686021439344264,3.5342665
5141,3.5699063683934424,3.535588
5142,3.571210592852459,3.53691
5143,3.5725148173114754,3.538232
5144,3.573819041770492,3.5395544
5145,3.5751232662295083,3.540876
5146,3.5764274906885247,3.5421972
5147,3.577731715147541,3.5435193
5148,3.5790359396065576,3.5448415
5149,3.5803401640655736,3.5461628
5150,3.58164438852459,3.5474844
5151,3.5829486129836066,3.5488064
5152,3.584252837442623,3.550128
5153,3.5855570619016395,3.5514495
5154,3.586861286360656,3.5527713
5155,3.5881655108196724,3.5540936
5156,3.5894697352786884,3.555415
5157,3.590773959737705,3.5567367
5158,3.5920781841967213,3.558058
5159,3.5933824086557378,3.55938
5160,3.5946866331147542,3.560702
5161,3.5959908575737707,3.5620232
5162,3.597295082032787,3.5633447
5163,3.5985993064918036,3.5646665
5164,3.5999035309508196,3.5659876
5165,3.601207755409836,3.5673103
5166,3.6025119798688525,3.5686314
5167,3.603816204327869,3.569953
5168,3.6051204287868854,3.571274
5169,3.606424653245902,3.5725956
5170,3.6077288777049183,3.5739174
5171,3.6090331021639344,3.575239
5172,3.610337326622951,3.5765605
5173,3.6116415510819673,3.577882
5174,3.6129457755409837,3.5792034
5175,3.61425,3.5805252
5176,3.6155542244590166,3.5818467
5177,3.616858448918033,3.583168
5178,3.6181626733770496,3.584489
5179,3.6194668978360656,3.585811
5180,3.620771122295082,3.5871325
5181,3.6220753467540985,3.5884535
5182,3.623379571213115,3.5897753
5183,3.6246837956721314,3.5910966
5184,3.625988020131148,3.5924172
5185,3.6272922445901643,3.593739
5186,3.6285964690491803,3.5950603
5187,3.6299006935081968,3.596382
5188,3.6312049179672132,3.5977032
5189,3.6325091424262297,3.5990248
5190,3.633813366885246,3.600346
5191,3.6351175913442626,3.601667
5192,3.6364218158032786,3.6029882
5193,3.637726040262295,3.6043098
5194,3.6390302647213115,3.6056306
5195,3.640334489180328,3.606952
5196,3.6416387136393444,3.6082735
5197,3.642942938098361,3.6095943
5198,3.6442471625573774,3.6109157
5199,3.6455513870163934,3.6122375
5200,3.64685561147541,3.6135583
5201,3.6481598359344263,3.6148794
5202,3.6494640603934427,3.6162002
5203,3.650768284852459,3.6175218
5204,3.6520725093114756,3.6188424
5205,3.653376733770492,3.6201642
5206,3.654680958229508,3.6214848
5207,3.6559851826885246,3.6228058
5208,3.657289407147541,3.624127
5209,3.6585936316065575,3.625448
5210,3.659897856065574,3.6267693
5211,3.6612020805245904,3.62809
5212,3.662506304983607,3.629411
5213,3.663810529442623,3.630732
5214,3.6651147539016393,3.6320534
5215,3.666418978360656,3.6333742
5216,3.6677232028196722,3.6346955
5217,3.6690274272786887,3.6360161
5218,3.670331651737705,3.637337
5219,3.6716358761967216,3.6386583
5220,3.6729401006557376,3.6399791
5221,3.674244325114754,3.6413002
5222,3.6755485495737705,3.6426208
5223,3.676852774032787,3.6439419
5224,3.6781569984918034,3.6452627
5225,3.67946122295082,3.6465833
5226,3.680765447409836,3.6479046
5227,3.6820696718688524,3.6492255
5228,3.683373896327869,3.6505468
5229,3.6846781207868853,3.6518667
5230,3.6859823452459017,3.6531875
5231,3.687286569704918,3.6545088
5232,3.6885907941639346,3.655829
5233,3.6898950186229507,3.65715
5234,3.691199243081967,3.6584704
5235,3.6925034675409836,3.6597912
5236,3.693807692,3.6611125
5237,3.69511191647541,3.6624331
5238,3.6964161409508196,3.6637535
5239,3.6977203654262296,3.6650746
5240,3.699024589901639,3.6663952
5241,3.700328814377049,3.6677158
5242,3.701633038852459,3.6690423
5243,3.7029372633278688,3.6703737
5244,3.7042414878032788,3.6717045
5245,3.7055457122786883,3.6730366
5246,3.7068499367540984,3.6743681
5247,3.7081541612295084,3.6756997
5248,3.709458385704918,3.6770315
5249,3.710762610180328,3.678363
5250,3.7120668346557375,3.6796937
5251,3.7133710591311475,3.681026
5252,3.7146752836065575,3.682357
5253,3.715979508081967,3.6836886
5254,3.717283732557377,3.6850204
5255,3.718587957032787,3.6863523
5256,3.7198921815081967,3.6876829
5257,3.7211964059836067,3.6890144
5258,3.7225006304590162,3.6903458
5259,3.7238048549344263,3.6916773
5260,3.7251090794098363,3.6930087
5261,3.726413303885246,3.6943402
5262,3.727717528360656,3.6956718
5263,3.7290217528360654,3.697003
5264,3.7303259773114754,3.698334
5265,3.7316302017868854,3.6996655
5266,3.732934426262295,3.7009966
5267,3.734238650737705,3.7023284
5268,3.7355428752131146,3.7036593
5269,3.7368470996885246,3.7049906
5270,3.7381513241639346,3.7063217
5271,3.739455548639344,3.707653
5272,3.740759773114754,3.7089844
5273,3.7420639975901637,3.7103152
5274,3.7433682220655737,3.7116468
5275,3.7446724465409837,3.7129776
5276,3.7459766710163933,3.7143087
5277,3.7472808954918033,3.7156403
5278,3.748585119967213,3.7169712
5279,3.749889344442623,3.7183032
5280,3.751193568918033,3.7196338
5281,3.7524977933934425,3.7209651
5282,3.7538020178688525,3.722296
5283,3.7551062423442625,3.723627
5284,3.756410466819672,3.7249582
5285,3.757714691295082,3.726289
5286,3.7590189157704916,3.7276204
5287,3.7603231402459016,3.7289512
5288,3.7616273647213117,3.7302825
5289,3.762931589196721,3.7316136
5290,3.7642358136721312,3.7329445
5291,3.765540038147541,3.734275
5292,3.766844262622951,3.7356067
5293,3.768148487098361,3.7369373
5294,3.7694527115737704,3.7382689
5295,3.7707569360491804,3.7395995
5296,3.77206116052459,3.7409303
5297,3.773365385,3.742261
5298,3.7746696094590164,3.7435925
5299,3.775973833918033,3.744923
5300,3.7772780583770493,3.7462537
5301,3.7785822828360653,3.7475848
5302,3.779886507295082,3.748916
5303,3.7811907317540983,3.7502458
5304,3.7824949562131147,3.7515774
5305,3.783799180672131,3.752908
5306,3.7851034051311476,3.754239
5307,3.786407629590164,3.7555702
5308,3.78771185404918,3.7569008
5309,3.7890160785081965,3.7582314
5310,3.790320302967213,3.759562
5311,3.7916245274262295,3.7608929
5312,3.792928751885246,3.762224
5313,3.7942329763442624,3.763554
5314,3.7955372008032784,3.7648847
5315,3.796841425262295,3.7662158
5316,3.7981456497213113,3.7675464
5317,3.7994498741803278,3.768877
5318,3.8007540986393438,3.7702076
5319,3.8020583230983602,3.7715385
5320,3.8033625475573776,3.772869
5321,3.804666772016393,3.7741997
5322,3.8059709964754096,3.7755303
5323,3.8072752209344256,3.776861
5324,3.808579445393443,3.778191
5325,3.8098836698524594,3.7795217
5326,3.8111878943114754,3.7808528
5327,3.812492118770492,3.782183
5328,3.8137963432295074,3.783513
5329,3.815100567688525,3.7848442
5330,3.8164047921475412,3.7861743
5331,3.8177090166065573,3.787505
5332,3.8190132410655737,3.7888358
5333,3.82031746552459,3.7901661
5334,3.8216216899836066,3.7914965
5335,3.8229259144426226,3.792827
5336,3.824230138901639,3.794157
5337,3.8255343633606556,3.7954876
5338,3.826838587819672,3.7968183
5339,3.828142812278688,3.7981484
5340,3.8294470367377045,3.7994785
5341,3.830751261196722,3.8008094
5342,3.8320554856557374,3.8021395
5343,3.8333597101147534,3.8034701
5344,3.83466393457377,3.8048005
5345,3.835968159032787,3.8061306
5346,3.8372723834918037,3.8074613
5347,3.8385766079508197,3.8087873
5348,3.8398808324098352,3.8101106
5349,3.8411850568688526,3.811434
5350,3.842489281327869,3.8127575
5351,3.843793505786885,3.8140807
5352,3.8450977302459015,3.8154047
5353,3.846401954704918,3.8167276
5354,3.8477061791639344,3.8180513
5355,3.8490104036229504,3.8193748
5356,3.850314628081967,3.820697
5357,3.8516188525409834,3.822021
5358,3.852923077,3.823344
5359,3.8542273014590163,3.8246667
5360,3.8555315259180323,3.8259912
5361,3.8568357503770496,3.8273137
5362,3.858139974836065,3.828637
5363,3.8594441992950816,3.8299599
5364,3.8607484237540977,3.8312838
5365,3.862052648213114,3.832606
5366,3.8633568726721315,3.8339295
5367,3.864661097131148,3.8352525
5368,3.865965321590164,3.8365757
5369,3.8672695460491804,3.8378987
5370,3.868573770508197,3.8392222
5371,3.8698779949672133,3.8405452
5372,3.8711822194262293,3.841868
5373,3.8724864438852458,3.8431914
5374,3.8737906683442622,3.8445144
5375,3.8750948928032787,3.8458376
5376,3.8763991172622947,3.8471606
5377,3.877703341721311,3.8484836
5378,3.8790075661803276,3.8498063
5379,3.880311790639344,3.8511293
5380,3.88161601509836,3.8524528
5381,3.8829202395573765,3.8537757
5382,3.884224464016394,3.855098
5383,3.8855286884754103,3.8564215
5384,3.8868329129344263,3.857744
5385,3.888137137393442,3.8590672
5386,3.8894413618524593,3.8603897
5387,3.8907455863114757,3.8617132
5388,3.8920498107704917,3.8630352
5389,3.893354035229508,3.864359
5390,3.8946582596885246,3.865681
5391,3.895962484147541,3.8670044
5392,3.897266708606557,3.868327
5393,3.8985709330655736,3.8696501
5394,3.89987515752459,3.870973
5395,3.9011793819836065,3.8722951
5396,3.902483606442623,3.8736186
5397,3.903787830901639,3.8749406
5398,3.9050920553606563,3.8762634
5399,3.9063962798196727,3.877586
5400,3.9077005042786883,3.8789093
5401,3.9090047287377043,3.8802314
5402,3.910308953196721,3.881554
5403,3.911613177655738,3.8828762
5404,3.9129174021147546,3.8841996
5405,3.9142216265737706,3.8855226
5406,3.915525851032787,3.8868454
5407,3.9168300754918035,3.8881674
5408,3.91813429995082,3.8894904
5409,3.919438524409836,3.8908124
5410,3.9207427488688524,3.8921354
5411,3.922046973327869,3.893458
5412,3.9233511977868853,3.8947806
5413,3.9246554222459014,3.8961027
5414,3.925959646704918,3.8974252
5415,3.927263871163935,3.8987477
5416,3.9285680956229507,3.9000707
5417,3.9298723200819667,3.9013927
5418,3.931176544540983,3.902715
5419,3.9324807690000005,3.9040375
5420,3.93378499347541,3.9053605
5421,3.9350892179508197,3.9066825
5422,3.93639344242623,3.9080045
5423,3.9376976669016397,3.909328
5424,3.9390018913770493,3.9106495
5425,3.9403061158524597,3.9119718
5426,3.9416103403278693,3.9132943
5427,3.942914564803279,3.9146168
5428,3.9442187892786884,3.9159389
5429,3.945523013754099,3.917261
5430,3.9468272382295084,3.9185834
5431,3.948131462704918,3.919906
5432,3.9494356871803284,3.9212282
5433,3.950739911655738,3.9225497
5434,3.9520441361311476,3.9238727
5435,3.953348360606557,3.9251947
5436,3.9546525850819676,3.9265168
5437,3.955956809557377,3.9278388
5438,3.9572610340327867,3.9291618
5439,3.958565258508197,3.9304838
5440,3.9598694829836067,3.9318058
5441,3.9611737074590163,3.9331276
5442,3.9624779319344268,3.9344497
5443,3.9637821564098363,3.9357712
5444,3.965086380885246,3.9370937
5445,3.9663906053606555,3.9384162
5446,3.967694829836066,3.9397378
5447,3.9689990543114755,3.9410603
5448,3.970303278786885,3.9423823
5449,3.971607503262295,3.9437048
5450,3.972911727737705,3.945026
5451,3.9742159522131146,3.9463484
5452,3.975520176688524,3.9476705
5453,3.976824401163934,3.9489923
5454,3.9781286256393438,3.9503143
5455,3.979432850114754,3.9516363
5456,3.980737074590164,3.9529583
5457,3.9820412990655734,3.95428
5458,3.983345523540983,3.955602
5459,3.9846497480163934,3.9569235
5460,3.985953972491803,3.9582465
5461,3.9872581969672125,3.959568
5462,3.988562421442622,3.9608896
5463,3.9898666459180325,3.9622116
5464,3.991170870393442,3.9635327
5465,3.9924750948688517,3.9648552
5466,3.993779319344262,3.9661767
5467,3.9950835438196717,3.9674988
5468,3.9963877682950812,3.9688199
5469,3.9976919927704917,3.970142
5470,3.9989962172459013,3.9714644
5471,4.000300441721311,3.9727855
5472,4.001604666196721,3.9741025
5473,4.00290889067213,3.9754186
5474,4.00421311514754,3.976734
5475,4.00551733962295,3.978049
5476,4.00682156409836,3.9793642
5477,4.00812578857377,3.9806795
5478,4.00943001304918,3.9819946
5479,4.01073423752459,3.9833105
5480,4.012038462,3.984625
5481,4.013342686459016,3.9859407
5482,4.0146469109180325,3.9872556
5483,4.0159511353770485,3.9885707
5484,4.017255359836065,3.9898865
5485,4.018559584295081,3.9912012
5486,4.019863808754098,3.9925165
5487,4.021168033213114,3.9938316
5488,4.022472257672131,3.9951465
5489,4.023776482131147,3.9964612
5490,4.025080706590163,3.9977765
5491,4.02638493104918,3.999092
5492,4.027689155508196,4.000407
5493,4.028993379967213,4.001722
5494,4.030297604426229,4.0030365
5495,4.031601828885246,4.004352
5496,4.032906053344262,4.005667
5497,4.034210277803279,4.006982
5498,4.035514502262295,4.008297
5499,4.036818726721311,4.0096116
5500,4.038122951180328,4.010927
5501,4.039427175639344,4.012242
5502,4.040731400098361,4.013557
5503,4.042035624557377,4.014872
5504,4.043339849016394,4.016186
5505,4.04464407347541,4.017502
5506,4.045948297934427,4.0188165
5507,4.047252522393443,4.0201316
5508,4.048556746852459,4.0214458
5509,4.0498609713114755,4.022762
5510,4.0511651957704915,4.0240765
5511,4.052469420229508,4.0253906
5512,4.053773644688524,4.0267053
5513,4.055077869147541,4.0280194
5514,4.056382093606557,4.0293345
5515,4.057686318065573,4.0306497
5516,4.05899054252459,4.031964
5517,4.060294766983606,4.033279
5518,4.061598991442623,4.034594
5519,4.062903215901639,4.0359087
5520,4.064207440360656,4.0372224
5521,4.065511664819672,4.0385375
5522,4.066815889278689,4.0398526
5523,4.068120113737705,4.0411673
5524,4.069424338196721,4.0424814
5525,4.070728562655738,4.0437965
5526,4.072032787114754,4.04511
5527,4.073337011573771,4.0464253
5528,4.074641236032787,4.04774
5529,4.075945460491804,4.049054
5530,4.07724968495082,4.0503683
5531,4.078553909409837,4.0516834
5532,4.079858133868853,4.052999
5533,4.081162358327869,4.054312
5534,4.082466582786886,4.0556264
5535,4.083770807245902,4.0569415
5536,4.0850750317049185,4.058256
5537,4.0863792561639345,4.05957
5538,4.087683480622951,4.060884
5539,4.088987705081967,4.0621996
5540,4.090291929540984,4.063514
5541,4.091596154,4.064828
5542,4.092900378459016,4.066142
5543,4.094204602918033,4.067457
5544,4.095508827377049,4.0687704
5545,4.096813051836066,4.070085
5546,4.098117276295082,4.071399
5547,4.099421500754099,4.072714
5548,4.100725725213115,4.0740285
5549,4.102029949672131,4.0753427
5550,4.103334174131148,4.076657
5551,4.104638398590164,4.077971
5552,4.105942623049181,4.079285
5553,4.107246847508197,4.080599
5554,4.108551071967214,4.0819135
5555,4.10985529642623,4.0832276
5556,4.111159520885246,4.084541
5557,4.112463745344263,4.0858555
5558,4.113767969803279,4.0871706
5559,4.115072194262296,4.0884843
5560,4.116376418721312,4.0897985
5561,4.117680643180329,4.0911126
5562,4.118984867639345,4.092427
5563,4.120289092098361,4.0937405
5564,4.1215933165573775,4.095055
5565,4.1228975410163935,4.0963683
5566,4.12420176547541,4.0976825
5567,4.125505989934426,4.098996
5568,4.126810214393443,4.100311
5569,4.128114438852459,4.1016245
5570,4.129418663311475,4.1029387
5571,4.130722887770492,4.104253
5572,4.132027112229508,4.105567
5573,4.133331336688525,4.1068797
5574,4.134635561147541,4.1081944
5575,4.135939785606557,4.1095085
5576,4.137244010065574,4.1108217
5577,4.13854823452459,4.1121354
5578,4.139852458983607,4.11345
5579,4.141156683442623,4.1147633
5580,4.14246090790164,4.116077
5581,4.143765132360656,4.117391
5582,4.145069356819672,4.118705
5583,4.146373581278689,4.1200185
5584,4.147677805737705,4.121332
5585,4.148982030196722,4.122646
5586,4.150286254655738,4.1239595
5587,4.151590479114755,4.1252737
5588,4.152894703573771,4.1265874
