,actual,predicted
7463,6.598315573737705,6.5594764
7464,6.599619798213115,6.56169
7465,6.600924022688525,6.5639033
7466,6.602228247163934,6.566117
7467,6.603532471639344,6.56833
7468,6.604836696114754,6.5705433
7469,6.606140920590164,6.5727572
7470,6.607445145065574,6.5749702
7471,6.608749369540983,6.5771832
7472,6.610053594016393,6.579397
7473,6.611357818491803,6.5816107
7474,6.612662042967213,6.583824
7475,6.613966267442623,6.5860376
7476,6.615270491918032,6.588251
7477,6.616574716393442,6.590464
7478,6.617878940868852,6.5926776
7479,6.619183165344262,6.594891
7480,6.620487389819672,6.597104
7481,6.6217916142950815,6.599318
7482,6.6230958387704915,6.6015315
7483,6.6244000632459015,6.603745
7484,6.6257042877213115,6.6059585
7485,6.6270085121967215,6.608629
7486,6.628312736672131,6.6116447
7487,6.629616961147541,6.6146603
7488,6.630921185622951,6.617676
7489,6.632225410098361,6.6206913
7490,6.633529634573771,6.623707
7491,6.63483385904918,6.6267223
7492,6.63613808352459,6.629738
7493,6.637442308,6.6327534
7494,6.638746532459016,6.635769
7495,6.640050756918033,6.638534
7496,6.641354981377049,6.640879
7497,6.642659205836066,6.642584
7498,6.643963430295082,6.644574
7499,6.6452676547540985,6.6457577
7500,6.6465718792131145,6.6472816
7501,6.6478761036721306,6.6478896
7502,6.6491803281311475,6.6493297
7503,6.6504845525901635,6.6502194
7504,6.65178877704918,6.6512985
7505,6.653093001508196,6.6523776
7506,6.654397225967213,6.653457
7507,6.655701450426229,6.654536
7508,6.657005674885245,6.6556153
7509,6.658309899344262,6.656694
7510,6.659614123803278,6.6577735
7511,6.660918348262295,6.6588526
7512,6.662222572721311,6.659931
7513,6.663526797180328,6.6610107
7514,6.664831021639344,6.6620893
7515,6.66613524609836,6.6631684
7516,6.667439470557377,6.664248
7517,6.668743695016393,6.665327
7518,6.67004791947541,6.666405
7519,6.671352143934426,6.667485
7520,6.672656368393443,6.668564
7521,6.673960592852459,6.669643
7522,6.675264817311475,6.670722
7523,6.676569041770492,6.671801
7524,6.677873266229508,6.6728797
7525,6.679177490688525,6.6739593
7526,6.680481715147541,6.6750383
7527,6.681785939606557,6.676117
7528,6.6830901640655735,6.6771965
7529,6.68439438852459,6.678275
7530,6.6856986129836065,6.679354
7531,6.6870028374426225,6.6804338
7532,6.688307061901639,6.681513
7533,6.689611286360655,6.682592
7534,6.690915510819671,6.6836705
7535,6.692219735278688,6.6847496
7536,6.693523959737704,6.6858287
7537,6.694828184196721,6.686908
7538,6.696132408655737,6.687987
7539,6.697436633114754,6.689066
7540,6.69874085757377,6.6901455
7541,6.700045082032786,6.691224
7542,6.701349306491803,6.6923027
7543,6.702653530950819,6.693382
7544,6.703957755409836,6.6944613
7545,6.705261979868852,6.6955404
7546,6.706566204327869,6.6966195
7547,6.707870428786885,6.6976986
7548,6.709174653245901,6.698777
7549,6.710478877704918,6.699857
7550,6.711783102163934,6.7009354
7551,6.713087326622951,6.7020144
7552,6.714391551081967,6.7030935
7553,6.715695775540984,6.7041726
7554,6.717,6.7052517
7555,6.71631340404918,6.7063313
7556,6.71562680809836,6.7075615
7557,6.714940212147541,6.707838
7558,6.714253616196721,6.709108
7559,6.713567020245901,6.708701
7560,6.712880424295082,6.709978
7561,6.712193828344262,6.7089686
7562,6.711507232393442,6.7093267
7563,6.710820636442623,6.7081914
7564,6.710134040491803,6.707531
7565,6.7094474445409835,6.706235
7566,6.708760848590163,6.704938
7567,6.708074252639344,6.703642
7568,6.707387656688525,6.7023454
7569,6.7067010607377044,6.701049
7570,6.706014464786885,6.699753
7571,6.705327868836066,6.6984563
7572,6.704641272885246,6.69716
7573,6.703954676934426,6.6958637
7574,6.703268080983606,6.694567
7575,6.702581485032787,6.6932707
7576,6.701894889081967,6.691974
7577,6.701208293131147,6.690678
7578,6.700521697180328,6.6893816
7579,6.6998351012295085,6.688085
7580,6.699148505278688,6.6867886
7581,6.698461909327869,6.6854925
7582,6.697775313377049,6.684196
7583,6.6970887174262295,6.682899
7584,6.69640212147541,6.6816025
7585,6.69571552552459,6.680307
7586,6.695028929573771,6.6790104
7587,6.694342333622951,6.677714
7588,6.693655737672131,6.6764174
7589,6.692969141721312,6.6751213
7590,6.6922825457704915,6.673825
7591,6.691595949819672,6.6725283
7592,6.690909353868853,6.6712317
7593,6.690222757918033,6.669935
7594,6.689536161967213,6.6686387
7595,6.688849566016394,6.6673427
7596,6.688162970065574,6.6660466
7597,6.6874763741147545,6.664749
7598,6.686789778163934,6.663453
7599,6.686103182213115,6.662157
7600,6.685416586262296,6.660861
7601,6.684729990311475,6.659564
7602,6.684043394360656,6.6582675
7603,6.683356798409837,6.656971
7604,6.6826702024590166,6.655675
7605,6.681983606508197,6.6543784
7606,6.681297010557377,6.653082
7607,6.680610414606558,6.6517854
7608,6.679923818655738,6.650489
7609,6.679237222704918,6.649193
7610,6.678550626754099,6.6478963
7611,6.6778640308032795,6.6466
7612,6.677177434852459,6.6453032
7613,6.67649083890164,6.644007
7614,6.67580424295082,6.6427107
7615,6.675117647,6.6414146
7616,6.674431051049181,6.640118
7617,6.673744455098361,6.6384788
7618,6.673057859147542,6.6370645
7619,6.672371263196721,6.635774
7620,6.671684667245902,6.634683
7621,6.670998071295083,6.6325593
7622,6.6703114753442625,6.632473
7623,6.669624879393443,6.631386
7624,6.668938283442623,6.631259
7625,6.668251687491804,6.630718
7626,6.667565091540984,6.631713
7627,6.666878495590164,6.632709
7628,6.666191899639345,6.6337037
7629,6.665505303688525,6.6346993
7630,6.664818707737705,6.635694
7631,6.664132111786886,6.6361713
7632,6.663445515836066,6.6366334
7633,6.662758919885246,6.6367717
7634,6.662072323934427,6.63688
7635,6.661385727983607,6.636412
7636,6.6606991320327875,6.6359067
7637,6.660012536081967,6.6355624
7638,6.659325940131148,6.6352324
7639,6.658639344180329,6.6349015
7640,6.657952748229508,6.634571
7641,6.657266152278689,6.63424
7642,6.656579556327869,6.633909
7643,6.65589296037705,6.6335793
7644,6.65520636442623,6.633249
7645,6.65451976847541,6.632918
7646,6.653833172524591,6.6325874
7647,6.6531465765737705,6.6322565
7648,6.652459980622951,6.631926
7649,6.651773384672132,6.631595
7650,6.651086788721312,6.6312647
7651,6.650400192770492,6.630934
7652,6.649713596819672,6.630604
7653,6.649027000868853,6.630273
7654,6.6483404049180335,6.629942
7655,6.647653808967213,6.629612
7656,6.646967213016394,6.629281
7657,6.646280617065574,6.62895
7658,6.645594021114754,6.6286197
7659,6.644907425163935,6.628289
7660,6.644220829213115,6.627959
7661,6.6435342332622955,6.627628
7662,6.642847637311476,6.6272974
7663,6.642161041360656,6.6269665
7664,6.641474445409837,6.626636
7665,6.6407878494590165,6.6263056
7666,6.640101253508197,6.6259747
7667,6.639414657557378,6.6256437
7668,6.638728061606558,6.6253138
7669,6.638041465655738,6.624983
7670,6.637354869704918,6.6246524
7671,6.636668273754099,6.6243215
7672,6.635981677803279,6.623991
7673,6.635295081852459,6.6236606
7674,6.63460848590164,6.6233296
7675,6.63392188995082,6.622999
7676,6.633235294,6.6226683
7677,6.632548698049181,6.6223373
7678,6.631862102098361,6.6222625
7679,6.6311755061475415,6.622526
7680,6.630488910196721,6.6230516
7681,6.629802314245902,6.623977
7682,6.629115718295083,6.624195
7683,6.628429122344262,6.6253166
7684,6.627742526393443,6.6256285
7685,6.627055930442623,6.6263294
7686,6.6263693344918035,6.6266007
7687,6.625682738540984,6.626994
7688,6.624996142590164,6.627388
7689,6.624309546639345,6.6277814
7690,6.6236229506885245,6.6281757
7691,6.622936354737705,6.6285686
7692,6.622249758786886,6.628963
7693,6.621563162836066,6.629357
7694,6.620876566885246,6.6297503
7695,6.620189970934427,6.630144
7696,6.619503374983607,6.6305375
7697,6.618816779032787,6.6309314
7698,6.618130183081967,6.631325
7699,6.617443587131148,6.6317186
7700,6.616756991180329,6.632112
7701,6.616070395229508,6.632506
7702,6.615383799278689,6.6328998
7703,6.614697203327869,6.633293
7704,6.6140106073770495,6.633687
7705,6.61332401142623,6.634081
7706,6.61263741547541,6.634474
7707,6.611950819524591,6.634868
7708,6.61126422357377,6.635262
7709,6.610577627622951,6.6356554
7710,6.609891031672132,6.636049
7711,6.6092044357213116,6.636443
7712,6.608517839770492,6.6368365
7713,6.607831243819672,6.6372304
7714,6.607144647868853,6.637624
7715,6.606458051918033,6.6380177
7716,6.605771455967213,6.638411
7717,6.605084860016394,6.638805
7718,6.604398264065574,6.6391983
7719,6.603711668114754,6.6395926
7720,6.603025072163935,6.639986
7721,6.602338476213115,6.6403794
7722,6.601651880262295,6.6407733
7723,6.600965284311476,6.641149
7724,6.600278688360656,6.6414213
7725,6.599592092409837,6.641693
7726,6.598905496459016,6.641965
7727,6.598218900508197,6.6422367
7728,6.597532304557378,6.6425085
7729,6.5968457086065575,6.6427803
7730,6.596159112655738,6.643052
7731,6.595472516704918,6.643324
7732,6.594785920754099,6.6435957
7733,6.594099324803279,6.6438675
7734,6.593412728852459,6.6441393
7735,6.59272613290164,6.644411
7736,6.59203953695082,6.644683
7737,6.591352941,6.644955
7738,6.590666345049181,6.645227
7739,6.589979749098361,6.645409
7740,6.589293153147541,6.64561
7741,6.588606557196721,6.6453037
7742,6.587919961245902,6.6452093
7743,6.5872333652950825,6.64441
7744,6.586546769344262,6.64441
7745,6.585860173393443,6.643641
7746,6.585173577442623,6.643331
7747,6.5844869814918034,6.6428356
7748,6.583800385540984,6.642626
7749,6.583113789590164,6.642416
7750,6.582427193639345,6.642206
7751,6.581740597688524,6.641997
7752,6.581054001737705,6.641787
7753,6.580367405786886,6.6415772
7754,6.5796808098360655,6.6413674
7755,6.578994213885246,6.641158
7756,6.578307617934427,6.640949
7757,6.577621021983607,6.640739
7758,6.576934426032787,6.6405287
7759,6.576247830081967,6.6403193
7760,6.575561234131148,6.640109
7761,6.5748746381803285,6.6398997
7762,6.574188042229508,6.63969
7763,6.573501446278689,6.63948
7764,6.572814850327869,6.639271
7765,6.572128254377049,6.6390605
7766,6.57144165842623,6.638851
7767,6.57075506247541,6.6386414
7768,6.5700684665245905,6.638432
7769,6.56938187057377,6.638222
7770,6.568695274622951,6.6380124
7771,6.568008678672132,6.6378026
7772,6.5673220827213115,6.637593
7773,6.566635486770492,6.637383
7774,6.565948890819672,6.637173
7775,6.565262294868853,6.636964
7776,6.564575698918033,6.636754
7777,6.563889102967213,6.636544
7778,6.563202507016394,6.6363344
7779,6.5625159110655735,6.636125
7780,6.561829315114754,6.6359153
7781,6.561142719163935,6.6357055
7782,6.560456123213115,6.6354957
7783,6.559769527262295,6.635286
7784,6.559082931311476,6.6350756
7785,6.558396335360656,6.6348667
7786,6.5577097394098365,6.634657
7787,6.557023143459016,6.634447
7788,6.556336547508197,6.6342373
7789,6.555649951557378,6.6340275
7790,6.554963355606557,6.633818
7791,6.554276759655738,6.633609
7792,6.553590163704918,6.6333985
7793,6.5529035677540985,6.6331887
7794,6.552216971803279,6.632979
7795,6.551530375852459,6.6327696
7796,6.55084377990164,6.632322
7797,6.5501571839508195,6.6318135
7798,6.549470588,6.6313057
7799,6.548783992049181,6.630798
7800,6.548097396098361,6.630262
7801,6.547410800147541,6.6297855
7802,6.546724204196721,6.629256
7803,6.546037608245902,6.6289134
7804,6.545351012295082,6.6283803
7805,6.544664416344262,6.628026
7806,6.543977820393443,6.6275144
7807,6.543291224442623,6.6270666
7808,6.542604628491803,6.6265464
7809,6.541918032540984,6.626037
7810,6.541231436590164,6.625528
7811,6.5405448406393445,6.6250186
7812,6.539858244688524,6.6245093
7813,6.539171648737705,6.624
7814,6.538485052786886,6.623492
7815,6.537798456836065,6.6229825
7816,6.537111860885246,6.6224732
7817,6.536425264934427,6.621964
7818,6.535738668983607,6.621455
7819,6.535052073032787,6.620946
7820,6.534365477081967,6.6204376
7821,6.533678881131148,6.6199284
7822,6.532992285180328,6.6194186
7823,6.532305689229508,6.61891
7824,6.531619093278689,6.6184006
7825,6.530932497327869,6.6178913
7826,6.530245901377049,6.617382
7827,6.52955930542623,6.616873
7828,6.52887270947541,6.616364
7829,6.52818611352459,6.6158543
7830,6.52749951757377,6.615361
7831,6.526812921622951,6.61487
7832,6.526126325672132,6.6137676
7833,6.525439729721311,6.6126614
7834,6.524753133770492,6.611187
7835,6.524066537819672,6.609713
7836,6.5233799418688525,6.608184
7837,6.522693345918033,6.6066546
7838,6.522006749967213,6.605124
7839,6.521320154016394,6.6035953
7840,6.520633558065573,6.6020656
7841,6.519946962114754,6.6005354
7842,6.519260366163935,6.599007
7843,6.518573770213115,6.5974774
7844,6.517887174262295,6.5959477
7845,6.517200578311476,6.5944185
7846,6.516513982360656,6.592889
7847,6.515827386409836,6.591359
7848,6.515140790459016,6.58983
7849,6.514454194508197,6.5883
7850,6.5137675985573775,6.586771
7851,6.513081002606557,6.5852413
7852,6.512394406655738,6.5837116
7853,6.511707810704918,6.582182
7854,6.5110212147540985,6.5806527
7855,6.510334618803279,6.5791235
7856,6.509648022852459,6.577594
7857,6.50896142690164,6.576064
7858,6.508274830950819,6.574535
7859,6.507588235,6.573005
7860,6.506901639049181,6.571476
7861,6.5062150430983605,6.569938
7862,6.505528447147541,6.568396
7863,6.504841851196721,6.5670404
7864,6.504155255245902,6.566027
7865,6.503468659295082,6.5651984
7866,6.502782063344262,6.564544
7867,6.502095467393443,6.56389
7868,6.501408871442623,6.563354
7869,6.500722275491803,6.5627737
7870,6.500035679540984,6.562179
7871,6.499349083590164,6.5615845
7872,6.498662487639344,6.5609913
7873,6.497975891688524,6.5603967
7874,6.497289295737705,6.5598025
7875,6.4966026997868855,6.559209
7876,6.495916103836065,6.5586143
7877,6.495229507885246,6.55802
7878,6.494542911934427,6.5574265
7879,6.4938563159836065,6.5568323
7880,6.493169720032787,6.556238
7881,6.492483124081967,6.555644
7882,6.491796528131148,6.55505
7883,6.491109932180328,6.554456
7884,6.490423336229508,6.553862
7885,6.489736740278689,6.553268
7886,6.4890501443278685,6.552674
7887,6.488363548377049,6.5520797
7888,6.48767695242623,6.5514855
7889,6.48699035647541,6.550892
7890,6.48630376052459,6.5502973
7891,6.48561716457377,6.549703
7892,6.484930568622951,6.549109
7893,6.4842439726721315,6.5485153
7894,6.483557376721311,6.547921
7895,6.482870780770492,6.547327
7896,6.482184184819672,6.5467324
7897,6.481497588868852,6.546139
7898,6.480810992918033,6.545544
7899,6.480124396967213,6.544951
7900,6.4794378010163935,6.544357
7901,6.478751205065573,6.543762
7902,6.478064609114754,6.5431685
7903,6.477378013163935,6.5425744
7904,6.4766914172131145,6.5419807
7905,6.476004821262295,6.5413866
7906,6.475318225311476,6.540792
7907,6.474631629360656,6.540198
7908,6.473945033409836,6.539604
7909,6.473258437459016,6.53901
7910,6.472571841508197,6.538416
7911,6.471885245557377,6.537822
7912,6.471198649606557,6.5372276
7913,6.470512053655738,6.5366335
7914,6.469825457704918,6.53604
7915,6.469138861754098,6.535445
7916,6.468452265803279,6.534851
7917,6.467765669852459,6.5342574
7918,6.4670790739016395,6.533663
7919,6.466392477950819,6.5330696
7920,6.465705882,6.532475
7921,6.465019286049181,6.5318804
7922,6.46433269009836,6.531287
7923,6.463646094147541,6.5306926
7924,6.462959498196721,6.530099
7925,6.462272902245902,6.529505
7926,6.461586306295082,6.5289106
7927,6.460899710344262,6.528317
7928,6.460213114393443,6.5277224
7929,6.4595265184426225,6.5271287
7930,6.458839922491803,6.5265346
7931,6.458153326540984,6.52594
7932,6.457466730590164,6.5253468
7933,6.456780134639344,6.524752
7934,6.456093538688524,6.5241585
7935,6.455406942737705,6.5235643
7936,6.454720346786885,6.5229697
7937,6.454033750836065,6.5223756
7938,6.453347154885246,6.521782
7939,6.452660558934427,6.521188
7940,6.451973962983606,6.520593
7941,6.451287367032787,6.5199995
7942,6.450600771081967,6.5194054
7943,6.4499141751311475,6.518811
7944,6.449227579180328,6.5182176
7945,6.448540983229508,6.517623
7946,6.447854387278689,6.5170283
7947,6.447167791327868,6.516435
7948,6.446481195377049,6.5158405
7949,6.44579459942623,6.515247
7950,6.44510800347541,6.5146527
7951,6.44442140752459,6.514058
7952,6.44373481157377,6.513464
7953,6.443048215622951,6.51287
7954,6.442361619672131,6.5122766
7955,6.441675023721311,6.5116825
7956,6.440988427770492,6.511088
7957,6.440301831819672,6.5104938
7958,6.439615235868852,6.5099
7959,6.438928639918033,6.5093064
7960,6.438242043967213,6.508712
7961,6.4375554480163935,6.5081177
7962,6.436868852065573,6.5075235
7963,6.436182256114754,6.50693
7964,6.435495660163935,6.5063357
7965,6.434809064213114,6.5057416
7966,6.434122468262295,6.505147
7967,6.433435872311476,6.5045533
7968,6.4327492763606555,6.503959
7969,6.432062680409836,6.503365
7970,6.431376084459016,6.502771
7971,6.430689488508197,6.5021772
7972,6.430002892557377,6.501583
7973,6.429316296606557,6.5009885
7974,6.428629700655738,6.5003953
7975,6.427943104704918,6.4998007
7976,6.427256508754098,6.4992065
7977,6.426569912803279,6.4986124
7978,6.425883316852459,6.4980183
7979,6.425196720901639,6.4974246
7980,6.424510124950819,6.4968305
7981,6.423823529,6.496236
7982,6.4231369330491805,6.495642
7983,6.42245033709836,6.495048
7984,6.421763741147541,6.494454
7985,6.421077145196721,6.4938593
7986,6.4203905492459015,6.4932656
7987,6.419703953295082,6.4926715
7988,6.419017357344262,6.492078
7989,6.418330761393443,6.4914837
7990,6.417644165442622,6.4908895
7991,6.416957569491803,6.4902954
7992,6.416270973540984,6.4897013
7993,6.4155843775901635,6.4891067
7994,6.414897781639344,6.4885135
7995,6.414211185688524,6.487919
7996,6.413524589737705,6.487325
7997,6.412837993786885,6.486731
7998,6.412151397836065,6.486137
7999,6.411464801885246,6.4855433
8000,6.4107782059344265,6.4849486
8001,6.410091609983606,6.484354
8002,6.409405014032787,6.483761
8003,6.408718418081967,6.483166
8004,6.408031822131147,6.482573
8005,6.407345226180328,6.4819784
8006,6.406658630229508,6.4813843
8007,6.4059720342786886,6.48079
8008,6.405285438327868,6.480196
8009,6.404598842377049,6.479602
8010,6.40391224642623,6.4790077
